TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4,class
1557627506.28216,45.821232,7.619466,2.063756,0.71457,0.862163,34.693405,3.739369,2.278186,1.526414,1.131693,5.242923,1.253715,1.415977,0.643943,0.523159,35.851566,4.839316,2.761296,1.505082,2.004582,47.285089,5.841911,2.818353,1.428903,1.367439,4,4,4,4,4,happy
1557627506.40799,26.760514,6.959371,1.952745,0.620717,0.955821,19.24732,3.575533,2.244629,1.325931,1.146152,3.15749,1.102064,1.373333,0.644891,0.607237,20.549086,5.445641,2.613922,1.316726,1.915087,26.659973,5.239585,2.869882,1.40072,1.611751,4,4,4,4,4,happy
1557627506.53411,16.588316,6.297146,1.988825,0.628294,1.089512,10.178784,3.375677,2.321099,1.168088,1.237856,2.057577,1.006479,1.223026,0.640376,0.696663,11.720111,5.783676,2.543785,1.202361,1.957183,15.204342,4.79937,2.927517,1.39818,1.831998,4,4,4,4,4,happy
1557627506.66054,13.590123,5.728316,2.103774,0.727418,1.252039,6.809846,3.172798,2.498902,1.063565,1.372772,1.839778,0.985329,1.015475,0.64305,0.766516,8.477841,5.650279,2.466538,1.138044,2.114682,11.538067,4.503691,2.97079,1.405913,1.960322,4,4,4,4,4,happy
1557627506.78627,14.673265,5.294722,2.204603,0.885459,1.42335,6.82326,2.990169,2.692266,1.022814,1.501327,2.166713,1.06086,0.80863,0.65611,0.799522,8.342313,5.042596,2.34332,1.119725,2.323448,12.515876,4.268532,2.946891,1.407193,1.963467,4,4,4,4,4,happy
1557627506.91239,15.102236,5.014355,2.233518,1.054296,1.576436,7.149828,2.859933,2.804635,1.035598,1.584069,2.484429,1.232307,0.642943,0.67437,0.791883,8.166696,4.268669,2.192499,1.17456,2.50265,12.861195,4.137004,2.831009,1.382393,1.845962,4,4,4,4,4,happy
1557627507.03852,15.331474,4.838332,2.168435,1.186662,1.682372,7.695266,2.742698,2.758422,1.079838,1.615024,2.773673,1.459944,0.540143,0.690419,0.752077,7.987543,3.63067,2.043669,1.325671,2.584801,13.096783,4.127243,2.623955,1.33822,1.642567,4,4,4,4,4,happy
1557627507.16475,13.697529,4.795129,2.036312,1.268893,1.717161,7.402853,2.553108,2.521192,1.139585,1.615632,2.824571,1.656129,0.490496,0.700577,0.696492,6.781935,3.238863,1.917994,1.565545,2.539829,11.353729,4.172428,2.361592,1.315439,1.399907,4,4,4,4,4,happy
1557627507.29057,12.475939,5.105737,1.938729,1.327209,1.670784,7.277573,2.338806,2.128244,1.207677,1.614165,2.83746,1.751287,0.484159,0.70504,0.643843,5.7138,3.166017,1.857934,1.877256,2.379665,9.845531,4.375709,2.186705,1.376882,1.166809,4,4,4,4,4,happy
1557627507.4168,11.296063,6.394836,2.045037,1.39709,1.562636,7.064254,2.347478,1.682323,1.273064,1.629303,2.870947,1.783975,0.512061,0.704014,0.612458,5.055639,3.672853,1.912526,2.240544,2.16074,8.824524,5.263932,2.256712,1.55743,1.000377,4,4,4,4,4,happy
1557627507.54303,12.703369,9.294265,2.514397,1.505918,1.438636,7.79651,2.901669,1.29416,1.322308,1.665727,3.148783,1.896561,0.582259,0.700006,0.616372,5.902668,5.121418,2.191048,2.615029,1.964799,10.276885,7.561503,2.686758,1.841446,0.956342,4,4,4,4,4,happy
1557627507.66905,20.913957,13.968178,3.454789,1.640177,1.349609,11.703588,4.235582,1.070201,1.342139,1.718794,3.972814,2.198424,0.739152,0.699919,0.656587,10.594801,7.664288,3.013036,2.952866,1.862167,17.40933,11.512645,3.572394,2.158128,1.064493,4,4,4,4,4,happy
1557627507.79498,48.797435,26.220416,6.369431,1.856059,1.358496,28.102008,11.255385,2.110572,1.42518,1.817287,6.646629,3.44624,1.285365,0.725306,0.729412,27.776014,14.789599,5.87806,3.265819,1.901941,41.170099,21.596058,6.268406,2.499124,1.341323,4,4,4,4,4,happy
1557627507.92111,116.157183,62.922082,14.213248,2.329564,1.550657,73.687488,37.919839,6.880364,1.779679,2.055801,13.584279,7.800575,2.63095,0.811199,0.842879,72.095006,36.98975,12.907875,3.664668,2.11545,99.587008,51.986377,13.234347,2.971286,1.826169,4,4,4,4,4,happy
1557627508.04724,243.606954,138.245948,28.79451,3.295948,1.982393,166.25868,96.102482,17.269561,2.631329,2.521678,27.432902,17.099202,4.941865,0.998159,1.003322,158.365376,83.29873,25.241281,4.335266,2.505661,210.866409,115.19197,25.957736,3.760766,2.533762,4,4,4,4,4,happy
1557627508.17316,434.254361,251.574882,49.429703,4.932927,2.631561,309.702881,185.542044,33.187185,4.089134,3.217137,49.181281,31.437241,8.050108,1.322658,1.201064,289.194323,153.706523,42.6012,5.455102,3.033511,377.548108,211.512554,43.878885,5.059912,3.407013,4,4,4,4,4,happy
1557627508.29919,661.470824,385.448753,72.113627,7.186338,3.384445,484.209332,291.672013,51.502557,6.013502,4.031194,76.596452,48.695626,11.340504,1.775332,1.401408,446.141968,238.061494,62.364053,7.061061,3.606336,575.887571,326.438547,63.641824,6.900078,4.2977,4,4,4,4,4,happy
1557627508.42562,886.201352,508.229821,91.268374,9.636012,4.074532,659.63989,388.206363,67.556093,8.003081,4.771507,105.062522,64.969427,14.013609,2.283866,1.556532,600.617056,317.432698,80.359253,8.931836,4.110407,770.043311,432.803777,80.549544,9.014883,5.009958,4,4,4,4,4,happy
1557627508.55155,1065.242017,587.37844,102.226168,11.645375,4.552751,802.008154,448.570417,77.248421,9.514963,5.246994,128.778288,76.174849,15.478944,2.723164,1.631935,720.695734,371.750962,92.537386,10.650981,4.469883,920.346796,502.331214,90.708581,10.879098,5.379224,4,4,4,4,4,happy
1557627508.67758,1162.58636,602.938799,102.949806,12.637788,4.745592,882.672099,457.205902,78.64271,10.123848,5.359545,142.384243,79.586624,15.497287,2.965051,1.624663,781.338418,387.643657,96.219235,11.787538,4.687343,994.545384,516.97393,92.323627,11.955298,5.352846,4,4,4,4,4,happy
1557627508.8037,1161.748087,554.748537,94.687339,12.358448,4.670723,887.774046,415.103433,72.614207,9.696464,5.14146,142.952497,74.738388,14.268048,2.931953,1.562003,772.26157,363.476732,91.119087,12.067578,4.807657,979.688599,475.980965,86.29792,11.931928,4.999228,4,4,4,4,4,happy
1557627508.92993,1069.39801,461.376299,80.8506,10.985646,4.418435,821.60837,338.56763,61.985531,8.437455,4.732783,130.950374,63.47115,12.284311,2.636299,1.483758,700.666471,309.062365,79.215002,11.494831,4.871562,885.292791,395.046128,75.362512,10.865871,4.470984,4,4,4,4,4,happy
1557627509.05576,908.81521,350.195572,65.25766,9.002498,4.099487,701.552373,250.842139,50.005657,6.798603,4.311759,109.905532,49.210591,10.06072,2.167294,1.420119,585.583446,240.576749,63.698838,10.297568,4.869323,736.49337,298.296945,62.578571,9.122968,3.944437,4,4,4,4,4,happy
1557627509.18199,712.688891,246.341071,50.602136,6.975103,3.796955,553.725028,172.350614,38.883324,5.265742,4.011268,84.900964,35.390019,7.928749,1.654073,1.379204,452.044347,174.144734,47.641561,8.826177,4.751383,565.153985,208.393968,50.110301,7.200767,3.548193,4,4,4,4,4,happy
1557627509.30802,512.349354,164.073174,37.845941,5.322002,3.538388,402.064899,113.051574,29.268606,4.186695,3.867434,60.602801,24.123233,6.052864,1.218291,1.349409,320.946872,119.864531,33.304612,7.37935,4.478257,398.781267,138.37092,38.78418,5.521257,3.304688,4,4,4,4,4,happy
1557627509.43405,336.200598,103.42873,26.861023,4.156916,3.294662,267.03489,71.586901,20.745597,3.658083,3.817358,40.356352,15.778207,4.422883,0.922683,1.309063,209.060741,79.533391,21.836487,6.10558,4.07471,258.919467,88.274432,28.452043,4.272567,3.138509,4,4,4,3,4,happy
1557627509.56017,198.228061,59.428644,17.392228,3.395044,3.016004,157.944241,41.941041,12.968116,3.566194,3.756991,24.900354,9.742084,3.045709,0.760198,1.241655,124.884573,50.756354,13.578658,5.040178,3.623096,152.22585,52.449419,19.102884,3.441712,2.96316,4,4,4,3,4,happy
1557627509.6861,104.12663,30.135686,10.185733,2.890619,2.687247,79.140538,21.553584,6.809475,3.688677,3.620105,14.181997,5.669801,2.073866,0.68007,1.150233,69.664019,32.246025,8.695057,4.160418,3.234951,78.912423,27.919122,11.807147,2.907865,2.758905,4,4,4,3,4,happy
1557627509.81233,56.461796,15.152962,6.054253,2.567915,2.33642,32.42909,10.282884,3.190528,3.806939,3.39764,7.468435,3.363228,1.575941,0.63538,1.052956,42.293745,22.406274,6.723898,3.506524,2.996603,38.733851,13.94989,7.175686,2.591989,2.570423,4,4,4,3,4,happy
1557627509.93836,44.756542,10.052298,4.085588,2.359,1.991573,11.405027,5.598224,1.483519,3.768126,3.094164,3.89991,2.245448,1.364291,0.601415,0.960653,33.923291,17.817198,6.150962,3.104545,2.92033,23.960779,7.552032,4.337949,2.412403,2.430117,4,4,4,4,4,happy
1557627510.06439,51.012017,9.60625,3.29172,2.206299,1.677555,5.78767,4.168295,0.872916,3.522323,2.726873,2.512704,1.655241,1.260192,0.580036,0.870294,33.457231,15.127464,5.972855,2.938369,2.946405,22.903425,5.138677,2.587636,2.330063,2.326049,4,4,4,4,4,happy
1557627510.19072,58.621566,10.525367,3.038719,2.044432,1.416486,5.663446,4.082153,0.811179,3.082686,2.323927,2.484392,1.256144,1.1883,0.58083,0.776858,31.195269,12.776533,5.738313,2.938918,2.9811,25.309566,4.594899,1.644097,2.312344,2.216527,4,4,4,4,4,happy
1557627510.31685,60.305013,10.923519,2.936446,1.830005,1.225703,5.860107,4.486585,0.960189,2.543031,1.921371,3.001085,0.934139,1.136156,0.59547,0.685251,25.80496,10.141074,5.409153,3.007025,2.96261,26.666305,4.777455,1.266376,2.294534,2.066362,4,4,4,4,4,happy
1557627510.44268,57.187669,10.352009,2.797516,1.560635,1.106828,6.855015,4.87645,1.189225,2.02865,1.555061,4.047934,0.720837,1.155655,0.614537,0.608675,21.218132,7.425793,5.092942,3.047676,2.8922,27.096704,5.169719,1.372315,2.225374,1.864232,4,4,4,4,4,happy
1557627510.56901,48.41628,9.245683,2.621578,1.293031,1.035256,7.4683,5.092934,1.514346,1.641096,1.24664,5.473792,0.672871,1.276899,0.623233,0.556273,17.995316,5.32505,4.83303,3.003127,2.801205,25.349011,5.572421,1.809673,2.079237,1.619505,4,4,4,4,4,happy
1557627510.69504,41.425754,8.266794,2.4251,1.10196,0.978575,8.632652,5.096909,1.898678,1.429342,1.00582,7.153889,0.802174,1.479137,0.605712,0.525935,18.609485,4.298309,4.618163,2.879826,2.717665,25.050519,5.903085,2.341103,1.883297,1.362799,4,4,4,4,4,happy
1557627510.82117,36.681401,7.952448,2.299787,1.03595,0.915014,9.871999,4.974824,2.337651,1.38857,0.834281,8.657347,1.043157,1.698469,0.556167,0.505446,21.800616,4.466456,4.433552,2.722152,2.662141,25.790733,6.156247,2.75963,1.709824,1.144846,4,4,4,4,4,happy
1557627510.9474,37.112994,8.334467,2.273989,1.105334,0.848196,11.451184,4.840776,2.767875,1.478858,0.737484,9.633707,1.275811,1.858104,0.485176,0.482288,26.500027,5.579293,4.171724,2.566208,2.663729,28.733741,6.327236,2.899487,1.624268,1.012024,4,4,4,4,4,happy
1557627511.07312,39.122264,8.969808,2.31714,1.275566,0.799819,12.889152,4.762011,3.098592,1.646494,0.720971,9.742137,1.390215,1.889682,0.415771,0.450752,30.864045,7.076138,3.749836,2.458497,2.749594,31.378347,6.369219,2.712456,1.646709,0.979106,4,4,4,4,4,happy
1557627511.19915,40.663452,9.244682,2.371539,1.478651,0.791172,13.659993,4.699978,3.248963,1.834139,0.772132,8.950435,1.347658,1.763046,0.369382,0.413324,34.447991,8.506217,3.218039,2.435022,2.924087,32.579251,6.233975,2.278401,1.73421,1.025147,4,4,4,4,4,happy
1557627511.32538,38.443929,8.80658,2.376529,1.639179,0.827671,13.540123,4.565512,3.188225,1.97848,0.869717,7.542035,1.16519,1.508569,0.356009,0.37726,36.756287,9.581208,2.757653,2.493376,3.137684,30.46317,5.916181,1.749228,1.810719,1.111207,4,4,4,4,4,happy
1557627511.45151,32.988199,7.517096,2.298787,1.708429,0.895585,12.177749,4.224511,2.927834,2.03456,0.990696,5.843598,0.896627,1.192863,0.375409,0.35128,36.96504,9.970364,2.515631,2.597306,3.294415,25.706056,5.371116,1.265079,1.812484,1.198802,4,4,4,4,4,happy
1557627511.57744,25.260305,5.730826,2.144507,1.69289,0.965823,10.012503,3.675555,2.535658,2.000841,1.107655,4.302985,0.623739,0.888853,0.419359,0.342507,35.036272,9.500092,2.533616,2.688469,3.307003,19.196628,4.680585,0.911868,1.725104,1.25689,4,4,4,4,4,happy
1557627511.70357,17.379002,3.928625,1.949067,1.633003,1.005384,7.505513,2.995423,2.10022,1.904458,1.191428,3.054698,0.417511,0.646124,0.478455,0.353671,30.339746,8.242633,2.722493,2.712922,3.143633,12.712996,3.990979,0.698938,1.582183,1.26929,4,4,4,4,4,happy
1557627511.8298,10.779393,2.515654,1.754948,1.561554,0.99216,4.793646,2.382584,1.70803,1.782693,1.221959,2.198699,0.310186,0.47915,0.5425,0.382396,24.010316,6.503392,2.911996,2.645454,2.844869,7.454513,3.448895,0.589997,1.44366,1.237185,4,4,4,4,4,happy
1557627511.95584,6.293065,1.694297,1.602603,1.493083,0.927819,3.03971,2.008876,1.39512,1.649396,1.197431,1.671495,0.294055,0.383691,0.596818,0.42216,16.699396,4.70377,2.945377,2.494321,2.495436,4.097632,3.132718,0.534237,1.351488,1.171749,4,4,4,4,4,happy
1557627512.08207,3.760742,1.401587,1.521184,1.419187,0.836008,1.939405,1.861564,1.165284,1.498274,1.136511,1.360406,0.345234,0.34048,0.625444,0.465222,10.076492,3.131069,2.783249,2.292724,2.174255,2.466767,2.969651,0.503375,1.311536,1.088487,4,4,4,4,4,happy
1557627512.208,2.509372,1.413771,1.486892,1.318838,0.751056,1.590558,1.823371,0.980559,1.316013,1.069683,1.191873,0.43514,0.324539,0.619337,0.503903,5.066198,1.929289,2.466056,2.075863,1.924555,1.920378,2.795263,0.474736,1.296991,0.999185,4,4,4,4,4,happy
1557627512.33403,1.938952,1.534268,1.463164,1.181577,0.699877,1.543997,1.758346,0.819573,1.113143,1.023257,1.084675,0.548767,0.320822,0.585523,0.53129,2.170047,1.150187,2.052524,1.85884,1.746254,1.811635,2.508201,0.430301,1.270663,0.90623,4,4,4,4,4,happy
1557627512.46006,1.681322,1.666818,1.419253,1.018123,0.687272,1.635742,1.601976,0.695478,0.926435,1.005155,1.040055,0.678616,0.327426,0.547995,0.542217,1.042284,0.751448,1.626216,1.638504,1.603247,1.726083,2.143455,0.398621,1.219046,0.804863,4,4,4,4,4,happy
1557627512.58609,1.66284,1.744064,1.345109,0.859329,0.69585,1.773206,1.394047,0.637952,0.804646,1.005881,1.022679,0.806871,0.34371,0.53745,0.535812,1.015237,0.611981,1.25759,1.40983,1.460382,1.69423,1.829196,0.418846,1.157359,0.692805,4,4,4,4,4,happy
1557627512.71212,1.727419,1.741118,1.241173,0.738866,0.700195,1.911254,1.190797,0.648762,0.785617,1.010288,0.986855,0.904146,0.372403,0.574353,0.516091,1.23274,0.629388,0.99146,1.186359,1.318005,1.622,1.673447,0.513584,1.102715,0.579296,4,4,4,4,4,happy
1557627512.83815,1.966003,1.693531,1.113861,0.677967,0.687824,1.995835,1.033262,0.692406,0.874954,1.009383,0.919046,0.941514,0.418574,0.656112,0.489667,1.492821,0.742779,0.829462,1.005871,1.203275,1.639053,1.726095,0.678652,1.06078,0.48422,4,4,0,4,4,happy
1557627512.96438,2.247114,1.72124,0.985034,0.670866,0.665024,2.002995,0.927505,0.733402,1.041492,1.006043,0.798638,0.907919,0.483901,0.756301,0.461755,1.629758,0.922154,0.733285,0.917198,1.131765,1.840968,2.035435,0.88767,1.02613,0.425006,4,4,0,4,4,happy
1557627513.09051,3.08855,1.959691,0.887781,0.693937,0.650988,2.050828,0.864896,0.758885,1.221407,1.012693,0.657469,0.815296,0.560476,0.837149,0.437624,1.838602,1.179975,0.6714,0.976794,1.13041,2.49317,2.662435,1.098562,0.992197,0.418955,4,4,0,4,4,happy
1557627513.21674,4.955339,2.467807,0.859956,0.721385,0.664132,2.376063,0.819656,0.791037,1.347398,1.048012,0.515045,0.689257,0.636504,0.867622,0.423295,2.150589,1.506927,0.629596,1.197569,1.245035,3.867615,3.642478,1.279574,0.959343,0.478801,4,4,0,4,4,happy
1557627513.34277,8.290754,3.168284,0.904477,0.732115,0.714162,3.414564,0.789806,0.852534,1.374761,1.120138,0.426325,0.567804,0.708475,0.836037,0.425566,2.966003,1.873821,0.593343,1.521644,1.513038,6.047745,4.929786,1.399617,0.929775,0.606917,4,4,0,4,4,happy
1557627513.46891,12.746482,3.865175,1.004204,0.724812,0.799547,5.170003,0.81399,0.951082,1.303373,1.216846,0.386755,0.48019,0.771492,0.752796,0.446125,4.059927,2.221071,0.552317,1.849005,1.937027,8.761292,6.347903,1.435995,0.901857,0.789552,4,4,0,4,4,happy
1557627513.59574,17.275247,4.314572,1.145827,0.729281,0.907153,7.639857,0.919326,1.058466,1.164813,1.311662,0.444531,0.438217,0.815947,0.644306,0.478969,5.577979,2.468039,0.522191,2.080991,2.456294,11.423426,7.567386,1.383013,0.871323,0.997925,4,4,0,4,4,happy
1557627513.72328,20.531197,4.396303,1.324583,0.785195,1.016262,9.930961,1.103755,1.136944,1.005404,1.377376,0.567381,0.432226,0.835708,0.54473,0.512593,6.78258,2.54278,0.532827,2.158179,2.955109,13.236153,8.258972,1.27809,0.836154,1.195251,4,4,0,4,4,happy
1557627513.85081,21.288464,4.141716,1.554451,0.920788,1.103507,11.507056,1.315086,1.139101,0.865714,1.395448,0.739871,0.448202,0.830469,0.481522,0.536619,7.479193,2.417531,0.611488,2.081724,3.310952,13.608299,8.224653,1.174349,0.820054,1.350012,4,4,0,4,4,happy
1557627513.97835,19.435499,3.704376,1.846197,1.133082,1.152492,11.601799,1.47937,1.048366,0.766294,1.361667,0.892532,0.47328,0.801983,0.465813,0.545544,7.217753,2.13499,0.782968,1.921311,3.448458,12.376213,7.496814,1.117596,0.880587,1.442445,4,4,0,4,4,happy
1557627514.10589,15.417882,3.257209,2.175151,1.383076,1.160708,10.235123,1.525275,0.881807,0.707466,1.285522,0.991605,0.498295,0.753742,0.492856,0.540032,6.103006,1.788342,1.053285,1.770647,3.361032,9.868702,6.297147,1.119981,1.060531,1.463807,4,4,0,4,4,happy
1557627514.23344,10.699912,2.899807,2.46722,1.611365,1.134539,7.861677,1.425006,0.687638,0.674001,1.187809,1.019855,0.51648,0.689903,0.550847,0.52859,4.544918,1.473919,1.376775,1.699038,3.113364,6.882538,4.931299,1.160959,1.357747,1.423449,4,4,0,4,4,happy
1557627514.36098,6.525452,2.629799,2.643104,1.756568,1.086031,5.239994,1.21515,0.529767,0.64793,1.095667,0.987167,0.525544,0.613869,0.627965,0.523631,2.976455,1.256417,1.667998,1.711457,2.811267,4.192421,3.669815,1.205368,1.713209,1.346586,4,4,0,4,4,happy
1557627514.48853,3.925998,2.414714,2.663479,1.780101,1.031623,3.477441,1.005261,0.44444,0.621403,1.034242,0.90449,0.533719,0.535061,0.708319,0.534089,2.12138,1.223331,1.8383,1.752116,2.55815,2.26178,2.690214,1.231903,2.032922,1.264842,4,4,0,4,4,happy
1557627514.61607,3.56647,2.426715,2.520207,1.680988,0.991037,2.903274,0.992134,0.452274,0.596348,1.020978,0.818225,0.565352,0.475852,0.768904,0.560568,2.314776,1.54898,1.872732,1.752387,2.410226,1.783863,2.199715,1.276565,2.223712,1.205569,4,4,0,4,4,happy
1557627514.74362,5.260147,2.982725,2.347743,1.493438,0.978513,3.968204,1.344772,0.591183,0.573518,1.056505,0.81797,0.648325,0.462855,0.787889,0.594999,3.99404,2.382333,1.868378,1.672607,2.361773,2.792402,2.356386,1.509357,2.233596,1.186607,4,4,0,4,4,happy
1557627514.87117,8.056637,4.55202,2.578322,1.296674,0.995988,6.041615,2.229978,0.965082,0.560344,1.129096,0.943707,0.801582,0.520741,0.758113,0.624435,6.839617,3.924365,2.150187,1.554808,2.363097,5.084732,3.437528,2.243899,2.092339,1.218681,4,4,0,4,4,happy
1557627514.99872,12.431194,7.710578,3.763624,1.190015,1.036546,10.057413,3.791026,1.680139,0.583217,1.230525,1.269212,1.00865,0.64894,0.692811,0.641591,11.181048,6.35334,3.084566,1.469577,2.366483,8.999828,5.794913,3.78175,1.920305,1.309928,4,4,0,4,4,happy
1557627515.12628,17.757889,12.613191,6.275008,1.284903,1.096877,15.002494,5.96522,2.76763,0.674258,1.364917,1.678879,1.219502,0.82532,0.622917,0.651124,16.93642,9.567748,4.859907,1.474376,2.339192,14.54674,9.439083,6.213883,1.861269,1.459418,4,4,0,4,4,happy
1557627515.25383,23.296325,18.545547,9.924784,1.63432,1.185444,20.26434,8.386515,4.06608,0.856918,1.539864,2.118872,1.367932,1.004503,0.581094,0.670099,23.151258,12.984275,7.232687,1.587377,2.262054,20.723951,13.788634,9.158125,1.997441,1.649615,4,4,0,4,4,happy
1557627515.38138,29.495378,24.059131,13.919933,2.197445,1.305823,25.380756,10.420879,5.25656,1.147156,1.750173,2.577001,1.393023,1.132537,0.59219,0.716677,30.226352,15.705707,9.652081,1.78945,2.13792,27.763694,17.727729,11.92968,2.306145,1.84746,4,4,0,4,4,happy
1557627515.50893,35.466784,27.510378,17.060363,2.830557,1.439893,29.70817,11.436315,5.97554,1.537172,1.970374,3.018415,1.274493,1.167376,0.658881,0.795636,36.21972,16.884427,11.399476,2.030329,1.986197,33.923754,20.055603,13.728725,2.668158,2.010589,4,4,0,4,4,happy
1557627515.63648,42.053811,27.828542,18.370972,3.327667,1.553327,33.992514,11.095579,6.016631,1.983177,2.149709,3.561454,1.060067,1.107915,0.760736,0.891418,41.649834,16.11441,11.956997,2.237921,1.832996,39.930328,20.051764,14.060532,2.934032,2.094155,4,4,0,4,4,happy
1557627515.76403,46.946864,24.879924,17.411257,3.51055,1.616548,37.097628,9.468537,5.378439,2.396135,2.227231,4.016553,0.849603,1.013187,0.870729,0.972279,44.2428,13.624643,11.207543,2.344597,1.70494,43.359698,17.691411,12.806999,2.990209,2.062497,4,4,0,4,4,happy
1557627515.89159,49.60924,19.553134,14.507567,3.315303,1.619958,38.851161,7.059105,4.262997,2.673953,2.164607,4.410069,0.750712,0.971608,0.962394,1.004223,44.0743,10.16434,9.479105,2.316274,1.626031,44.635464,13.768536,10.322018,2.800299,1.909259,4,4,0,4,4,happy
1557627516.01914,48.426046,13.376147,10.578877,2.824725,1.579991,38.152115,4.590384,3.004019,2.745958,1.967056,4.462898,0.838489,1.050524,1.013435,0.96883,40.226775,6.677562,7.372732,2.154359,1.615114,42.353836,9.536368,7.294345,2.413972,1.672216,4,4,0,4,4,happy
1557627516.14509,42.850716,7.941507,6.761347,2.198453,1.5204,34.631891,2.714095,1.947584,2.597864,1.685163,4.158165,1.106423,1.254894,1.012346,0.876084,33.267894,3.930835,5.48168,1.901885,1.683863,36.840848,6.19978,4.49458,1.933535,1.4231,4,4,0,4,4,happy
1557627516.26942,34.673896,4.193383,3.892026,1.606642,1.463443,29.033848,1.715145,1.290431,2.283956,1.398203,3.531934,1.46866,1.519421,0.959885,0.757976,24.9654,2.208283,4.144446,1.640386,1.842566,29.475814,4.338653,2.430405,1.482424,1.240998,4,4,0,4,4,happy
1557627516.39374,25.748574,2.254616,2.274372,1.172181,1.417653,22.158081,1.51998,1.044377,1.911059,1.182074,2.741856,1.788543,1.741587,0.867079,0.650361,16.807067,1.362623,3.363688,1.452729,2.07861,21.502886,3.798957,1.241075,1.149511,1.172162,4,4,0,4,4,happy
1557627516.51807,19.2447,1.655747,1.679111,0.929454,1.374107,16.254817,1.799215,1.071507,1.582666,1.079642,2.116301,1.940661,1.827186,0.759629,0.578491,11.025348,1.069555,2.949716,1.38997,2.340688,15.690829,3.936912,0.739346,0.959842,1.209777,4,4,0,4,4,happy
1557627516.64239,16.112977,1.649364,1.637106,0.84929,1.315065,12.095984,2.182172,1.219043,1.356915,1.087035,1.762925,1.85952,1.730446,0.671367,0.549612,7.745796,0.96018,2.689762,1.455068,2.556306,12.046283,4.0124,0.626093,0.892028,1.309046,4,4,0,4,4,happy
1557627516.76672,14.677788,1.873796,1.747786,0.874925,1.231372,9.335741,2.502088,1.380857,1.227075,1.169868,1.689428,1.582707,1.482806,0.626205,0.554921,5.856142,0.889163,2.479809,1.591656,2.666144,9.823503,3.709499,0.652745,0.907948,1.416202,4,4,0,4,4,happy
1557627516.89104,13.887176,2.224145,1.790299,0.957262,1.130843,7.267076,2.758152,1.514114,1.14829,1.29133,1.764005,1.235031,1.170596,0.624702,0.577567,4.370366,0.839253,2.333939,1.719719,2.649995,7.870751,3.108139,0.705253,0.967004,1.487245,4,4,0,4,4,happy
1557627517.01537,13.752115,2.563099,1.681787,1.051213,1.037314,6.012853,2.93896,1.605276,1.071906,1.427086,1.955252,0.944608,0.881572,0.645698,0.600178,3.482388,0.795754,2.280863,1.775549,2.523579,6.659751,2.400101,0.770437,1.029445,1.498016,4,4,4,4,4,happy
1557627517.13969,13.781838,2.769873,1.431956,1.120262,0.975883,5.001049,3.050339,1.68223,0.978793,1.557406,2.077376,0.787171,0.67702,0.655313,0.608972,2.534109,0.750723,2.304084,1.737028,2.328317,5.372971,1.798515,0.889923,1.076379,1.442932,4,4,4,4,4,happy
1557627517.26402,14.079363,2.796554,1.137289,1.154372,0.95842,4.349047,3.08335,1.729197,0.887239,1.659689,2.093573,0.760632,0.561615,0.629492,0.597402,1.986951,0.746345,2.353807,1.625538,2.119921,4.612711,1.425886,1.093743,1.123429,1.334113,4,4,4,4,4,happy
1557627517.38834,13.72536,2.799389,0.90481,1.16545,0.979933,3.655315,3.162363,1.748354,0.832795,1.712103,1.967541,0.857951,0.534143,0.566449,0.568733,1.454705,0.823274,2.387515,1.485517,1.956385,3.790073,1.375179,1.385366,1.204805,1.198189,4,4,4,4,4,happy
1557627517.51267,13.006007,2.984636,0.797625,1.176367,1.027568,3.34799,3.379067,1.727008,0.832039,1.704109,1.798921,1.05627,0.586336,0.481941,0.534318,1.39393,1.018423,2.409764,1.370339,1.880265,3.538457,1.667947,1.7185,1.353244,1.067567,4,4,4,4,4,happy
1557627517.63699,11.71819,3.489237,0.808413,1.209269,1.091141,3.178413,3.791662,1.686011,0.877426,1.64407,1.643506,1.333586,0.713963,0.40167,0.507706,1.842343,1.31058,2.452689,1.314275,1.901021,3.675767,2.266306,2.041195,1.572544,0.9654,4,4,4,4,4,happy
1557627517.76132,9.94957,4.270639,0.86714,1.272524,1.163633,3.037516,4.343284,1.631515,0.95052,1.554853,1.540868,1.679869,0.891379,0.347753,0.498581,2.712135,1.637105,2.529509,1.308004,1.990496,4.073155,3.086537,2.317562,1.821328,0.903221,4,4,4,4,4,happy
1557627517.88564,8.437701,5.134495,0.899421,1.347648,1.240995,2.921443,4.863615,1.586484,1.028361,1.465817,1.565549,2.058015,1.06992,0.327852,0.50913,4.613473,2.00055,2.64157,1.320727,2.116854,4.782537,3.976499,2.526117,2.017681,0.882684,4,4,4,4,4,happy
