TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4,class
1557645238.47768,14.844123,2.018097,1.414693,1.280475,1.363623,3.108626,1.581615,2.311659,2.377928,1.701118,6.267322,3.947198,1.567809,2.746693,1.728351,6.251135,1.927445,2.142023,2.610758,3.351106,19.727704,4.934938,1.72947,1.278846,1.778078,4,4,4,4,4,sad
1557645238.60385,13.275237,2.40666,1.424253,1.417049,1.433631,2.734734,1.706237,2.391127,2.54838,1.722183,6.498337,3.3358,1.330579,2.525962,1.895607,6.938612,2.264705,2.349687,2.682646,3.403506,21.848048,4.070462,1.58752,1.191524,1.800773,4,4,4,4,4,sad
1557645238.72993,10.464834,2.809907,1.333722,1.573823,1.544114,2.427283,1.935275,2.4116,2.608221,1.796164,7.160059,3.074226,1.300705,2.234814,2.085306,7.130311,2.560422,2.655593,2.834529,3.50192,21.643158,3.307148,1.372317,1.210105,1.786071,4,4,4,4,4,sad
1557645238.8561,7.445719,3.131253,1.150486,1.680124,1.71586,2.163086,2.138523,2.372672,2.468392,1.913199,7.928225,3.066354,1.403972,1.915647,2.210756,6.901747,2.814742,3.128507,3.024601,3.687654,19.849309,2.726762,1.145098,1.297752,1.770804,4,4,4,4,4,sad
1557645238.98237,4.65497,3.322588,0.941543,1.70506,1.939923,1.922416,2.234378,2.292163,2.130912,2.077441,8.420685,3.162346,1.622308,1.634042,2.216269,6.158022,3.001074,3.783144,3.225745,3.930874,16.444157,2.367063,0.964104,1.39776,1.781346,4,4,4,4,4,sad
1557645239.10834,2.969119,3.411085,0.800805,1.678144,2.163107,1.675769,2.246688,2.201097,1.70234,2.273796,8.473027,3.217332,1.968699,1.44295,2.094126,5.182558,3.061761,4.536546,3.420089,4.140794,12.357593,2.195058,0.891618,1.471631,1.822325,4,4,4,4,4,sad
1557645239.23432,2.50499,3.452373,0.793106,1.673143,2.306194,1.422586,2.247652,2.128255,1.338508,2.456722,7.569348,3.21248,2.395267,1.370893,1.88502,4.160757,2.972135,5.220259,3.620635,4.231578,9.220314,2.177224,0.927117,1.532562,1.884931,4,4,4,4,4,sad
1557645239.36039,2.872695,3.506098,0.942619,1.766203,2.303707,1.258945,2.28065,2.079323,1.167046,2.578586,6.955308,3.237385,2.769562,1.428751,1.655897,3.257536,2.740652,5.638378,3.862705,4.189904,6.886525,2.244011,1.04164,1.658205,1.960845,4,4,4,4,4,sad
1557645239.48636,3.524582,3.65677,1.198253,1.979695,2.150694,1.280583,2.354256,2.04215,1.22574,2.641569,6.522806,3.529146,3.017683,1.594154,1.478779,2.624664,2.441326,5.622208,4.148446,4.082137,5.887859,2.312983,1.163152,1.917363,2.0561,4,4,4,4,4,sad
1557645239.61244,4.205398,3.919273,1.453942,2.266042,1.916363,1.781238,2.44017,2.005237,1.469575,2.707329,7.370064,4.281081,3.105416,1.819337,1.407646,2.413996,2.144232,5.111698,4.433203,4.002639,5.894884,2.312352,1.203653,2.313542,2.189335,4,4,4,4,4,sad
1557645239.73851,5.049696,4.286494,1.608702,2.535142,1.707494,2.994304,2.51055,1.963582,1.800432,2.851843,9.617941,5.533364,3.118357,2.032304,1.459868,2.749318,1.91731,4.217723,4.639969,4.006628,6.912749,2.226859,1.127272,2.768155,2.370899,4,4,4,4,4,sad
1557645239.86458,6.214195,4.696294,1.605664,2.689606,1.617016,4.878424,2.565206,1.905761,2.100246,3.106548,12.514407,7.019258,3.101078,2.185579,1.611065,3.680299,1.813639,3.175653,4.684717,4.085656,8.689474,2.064715,0.939911,3.138382,2.573813,4,4,4,4,4,sad
1557645239.99076,7.663985,5.089602,1.464927,2.675857,1.690422,7.063824,2.63253,1.831913,2.280807,3.432258,15.892707,8.250771,3.161374,2.295454,1.816447,5.133545,1.8462,2.254052,4.504901,4.187132,11.191015,1.86638,0.704741,3.285043,2.748254,4,4,4,4,4,sad
1557645240.11673,9.112279,5.393724,1.258039,2.507652,1.918911,8.997195,2.746025,1.756373,2.317113,3.745059,17.768,8.752082,3.330931,2.406274,2.030366,6.545512,1.971229,1.698642,4.103938,4.252023,13.617784,1.66636,0.513453,3.149977,2.867405,4,4,4,4,4,sad
1557645240.2429,10.154076,5.508018,1.079568,2.263179,2.246083,10.115436,2.90135,1.701468,2.251742,3.963207,18.482576,8.362818,3.572384,2.556428,2.219884,7.355384,2.18026,1.609929,3.578763,4.245039,15.117167,1.541168,0.433781,2.789763,2.949389,4,4,4,4,4,sad
1557645240.36908,10.38032,5.361056,1.014416,2.038761,2.580398,9.981313,3.031459,1.641304,2.155962,4.047923,17.498578,7.217326,3.74858,2.750638,2.373938,7.357248,2.473287,1.918409,3.055738,4.170822,15.821229,1.556487,0.486546,2.329412,3.040488,4,4,4,4,4,sad
1557645240.49515,9.645517,4.976669,1.102427,1.907567,2.827783,8.777435,3.032553,1.57014,2.116165,4.021794,14.962758,5.685727,3.765488,2.932458,2.493752,6.273964,2.878483,2.457464,2.642837,4.064473,14.544183,1.779699,0.631635,1.909782,3.176168,4,4,4,4,4,sad
1557645240.62132,8.167321,4.438833,1.331631,1.927554,2.917763,6.841843,2.832618,1.515633,2.219033,3.959959,12.338724,4.216911,3.666291,3.038739,2.572219,4.732636,3.372898,3.038524,2.411298,3.967065,12.918505,2.199004,0.799093,1.63997,3.345711,4,4,4,4,4,sad
1557645240.7489,6.423689,3.867545,1.66699,2.138772,2.820869,4.86161,2.442608,1.543694,2.512795,3.941022,9.0817,3.180979,3.584813,3.063501,2.587884,3.021524,3.886966,3.509559,2.363604,3.880816,10.147436,2.753803,0.948312,1.562794,3.485639,4,4,4,4,4,sad
1557645240.87648,4.96148,3.341779,2.117889,2.531427,2.555062,3.229947,1.9349,1.767682,2.978287,3.987548,7.426664,2.711847,3.583367,3.065364,2.519814,1.764907,4.321929,3.787849,2.44051,3.767821,8.128294,3.352877,1.122321,1.660265,3.510698,4,4,4,4,4,sad
1557645241.00406,3.906375,2.849077,2.730158,3.036821,2.178975,2.184897,1.410998,2.245263,3.542866,4.048665,5.741779,2.750378,3.626584,3.114402,2.370253,0.973108,4.581761,3.892415,2.576958,3.603821,6.444142,3.949336,1.428027,1.920587,3.365685,4,4,4,4,4,sad
1557645241.13163,3.429059,2.38035,3.520407,3.537849,1.775914,1.619056,0.97051,2.925612,4.11112,4.031113,5.291927,3.150543,3.597631,3.239226,2.167574,0.660966,4.581409,3.912625,2.706189,3.417792,6.551104,4.547198,1.965292,2.366571,3.061937,4,4,4,4,4,sad
1557645241.25921,3.095974,1.943563,4.436962,3.903593,1.428779,1.316787,0.678106,3.677703,4.570489,3.858309,5.216822,3.757427,3.380877,3.406171,1.952107,0.543084,4.269197,3.903871,2.789715,3.294437,7.716456,5.142242,2.724633,3.004527,2.677414,4,4,4,4,4,sad
1557645241.38539,3.003081,1.568611,5.292983,4.024699,1.195977,1.147128,0.547745,4.325945,4.815812,3.518799,4.63149,4.405944,3.023044,3.547415,1.759911,0.433776,3.694722,3.922789,2.813469,3.309518,10.974361,5.678349,3.556728,3.767188,2.316601,4,4,4,4,4,sad
1557645241.51147,3.196358,1.362027,5.855711,3.863049,1.088061,1.11588,0.55385,4.728476,4.797198,3.061936,4.890291,4.956433,2.716805,3.5973,1.605897,0.42468,2.966611,3.987267,2.771844,3.454136,14.971651,6.014939,4.242544,4.498436,2.048996,4,4,4,4,4,sad
1557645241.63784,5.377086,1.659007,6.000505,3.477366,1.069707,1.32774,0.642561,4.813897,4.54094,2.569982,4.643543,5.297496,2.614734,3.537587,1.489687,0.488311,2.256194,4.071517,2.689299,3.631459,20.509102,6.125619,4.62003,5.001159,1.875253,4,4,4,4,4,sad
1557645241.76412,10.442783,2.891695,5.795339,2.966528,1.091894,1.661599,0.758132,4.576807,4.106878,2.133177,5.206277,5.404015,2.797366,3.405074,1.426338,0.648956,1.717166,4.113806,2.619463,3.711946,25.779992,6.172758,4.62196,5.115475,1.748718,4,4,4,4,4,sad
1557645241.8903,20.955681,5.332028,5.453097,2.46328,1.129744,2.05209,0.870277,4.090147,3.601862,1.828573,6.349177,5.394013,3.134842,3.303467,1.453245,0.761705,1.453801,4.009041,2.64736,3.617926,31.597523,6.458248,4.324153,4.816851,1.62464,4,4,4,4,4,sad
1557645242.01466,34.156774,8.619836,5.21712,2.067603,1.190936,2.368521,0.964262,3.474011,3.141541,1.699866,7.761855,5.437007,3.444264,3.344589,1.621509,1.287413,1.416248,3.72356,2.854304,3.399868,35.989659,7.098994,3.899256,4.218514,1.496139,4,4,4,4,4,sad
1557645242.13902,49.393828,11.933065,5.19171,1.800284,1.290882,2.525682,1.022618,2.871758,2.794482,1.736485,10.052331,5.637473,3.525772,3.547379,1.965319,2.040563,1.525392,3.269801,3.238201,3.20864,39.04599,7.912931,3.544502,3.495301,1.376835,4,4,4,4,4,sad
1557645242.26337,59.192026,14.308539,5.325221,1.617985,1.429343,2.481328,1.073859,2.402948,2.574297,1.881816,11.288581,6.00659,3.316292,3.812738,2.470703,3.515145,1.673322,2.738078,3.69826,3.209962,38.602742,8.573163,3.412106,2.805776,1.286606,4,4,4,4,4,sad
1557645242.38772,64.187335,15.127979,5.405195,1.464364,1.585319,2.303007,1.196503,2.101271,2.453644,2.062882,12.472095,6.431285,2.885333,4.006094,3.058292,5.156611,1.770277,2.227317,4.090094,3.488257,36.467559,8.801503,3.49357,2.266483,1.242431,4,4,4,4,4,sad
1557645242.51207,58.798914,14.365104,5.236791,1.32226,1.718041,2.092817,1.476111,1.952862,2.38027,2.223649,11.499145,6.823222,2.418145,4.044858,3.598806,6.623831,1.79181,1.842334,4.29906,3.980951,30.920516,8.412768,3.730853,1.922824,1.242195,4,4,4,4,4,sad
1557645242.63643,48.578299,12.469115,4.810046,1.231091,1.788207,2.024053,1.906883,1.954796,2.311147,2.357258,10.500777,7.210414,2.074603,3.919555,3.977944,7.461812,1.740492,1.593485,4.30845,4.506643,24.472217,7.669267,4.108989,1.809806,1.281414,4,4,4,4,4,sad
1557645242.76078,34.508648,10.239411,4.299109,1.248442,1.782964,2.165257,2.413086,2.100403,2.239197,2.48974,8.47948,7.805777,2.015725,3.676337,4.134581,7.637693,1.699228,1.42777,4.234502,4.878261,17.892774,7.221234,4.771251,1.953269,1.384433,4,4,4,4,4,sad
1557645242.88513,22.908676,8.365579,3.927748,1.410208,1.72287,2.568804,2.841961,2.339566,2.194551,2.673056,7.733135,8.745909,2.316472,3.380357,4.086713,7.441319,1.850953,1.315687,4.301174,5.016209,14.029321,7.757448,5.878563,2.372408,1.626521,4,4,4,4,4,sad
1557645243.00948,15.24606,7.128968,3.795952,1.699311,1.660033,3.210011,3.055367,2.614104,2.217765,2.981304,8.069094,9.928625,2.983204,3.142807,3.919434,7.018192,2.312012,1.300974,4.700628,4.971904,13.825049,9.551376,7.411496,3.084262,2.086204,4,4,4,4,4,sad
1557645243.13384,11.80773,6.346143,3.861637,2.04938,1.651342,3.812291,2.996909,2.874546,2.312544,3.47888,9.948162,10.987186,3.896695,3.105792,3.744445,7.202397,3.033486,1.450212,5.47361,4.857274,16.202222,12.045993,9.050444,4.016608,2.779601,4,4,4,4,4,sad
1557645243.25819,10.797324,5.605513,3.954728,2.362047,1.718799,4.450408,2.749088,3.084672,2.437017,4.164703,12.456685,11.433901,4.881953,3.332743,3.641321,8.732049,3.843423,1.809366,6.432231,4.744834,19.398592,14.169373,10.272578,4.984155,3.61492,4,4,4,4,4,sad
1557645243.38255,9.855813,4.72848,3.883271,2.543545,1.837773,4.725555,2.477263,3.218466,2.517864,4.945892,14.985003,10.944832,5.770838,3.747794,3.627371,11.192736,4.512892,2.324764,7.2194,4.631096,21.408204,14.853647,10.57318,5.738894,4.410621,4,4,4,4,4,sad
1557645243.5069,8.474275,3.724088,3.540229,2.547864,1.95736,4.884459,2.349953,3.266333,2.499815,5.66529,16.964992,9.616792,6.384264,4.193664,3.662407,14.706562,4.939757,2.863164,7.539475,4.501369,20.23832,13.783866,9.81476,6.078967,4.962779,4,4,4,4,4,sad
1557645243.63125,6.95138,2.727743,3.008145,2.389323,2.039615,4.807643,2.459813,3.246639,2.372514,6.15294,18.064181,7.894612,6.5835,4.490034,3.674311,21.033541,5.624603,3.48628,7.373185,4.420389,17.471022,11.753105,8.3194,5.977071,5.172103,4,4,4,4,4,sad
1557645243.75561,6.768979,2.074605,2.53065,2.142463,2.085114,4.795573,2.796389,3.221571,2.190827,6.306439,19.387123,6.291899,6.333693,4.54494,3.60867,33.396841,7.400082,4.448841,6.982637,4.545688,13.965873,9.916754,6.692845,5.625182,5.097059,4,4,4,4,4,sad
1557645243.87996,9.953967,2.433571,2.416973,1.906673,2.121304,4.924695,3.257896,3.290579,2.058725,6.138103,21.408807,5.162662,5.801404,4.36962,3.478456,55.54868,10.793528,5.956537,6.747259,5.030582,11.853499,9.260884,5.61334,5.31953,4.918911,4,4,4,4,4,sad
1557645244.00431,19.854797,4.388547,2.86278,1.77546,2.167953,5.42246,3.655006,3.506475,2.102585,5.760197,25.640282,4.638235,5.296646,4.052273,3.364106,82.782516,15.573724,8.007382,6.923797,5.869239,12.765074,10.170053,5.400699,5.271819,4.818363,4,4,4,4,4,sad
1557645244.12867,35.672043,7.988439,3.777211,1.777701,2.217415,6.55831,3.829054,3.82878,2.407212,5.323946,30.454846,4.657555,5.169687,3.685356,3.347723,111.607945,20.626846,10.272975,7.485798,6.843209,16.902612,12.142073,5.850691,5.498095,4.858084,4,4,4,4,4,sad
1557645244.25302,56.800414,12.570991,4.853374,1.887623,2.242006,8.241724,3.756345,4.143291,2.962487,4.948924,37.27605,5.106992,5.654838,3.397576,3.469144,130.118652,24.358929,12.142056,8.142178,7.608636,23.275564,13.979516,6.437998,5.803399,4.95272,4,4,4,4,4,sad
1557645244.37737,75.539634,16.904553,5.670578,2.045732,2.215299,10.143052,3.474115,4.306204,3.657048,4.678766,40.807473,5.803795,6.700332,3.264464,3.693069,134.186321,25.451423,12.969943,8.476531,7.867015,28.289475,14.570857,6.661132,5.902328,4.934667,4,4,4,4,4,sad
1557645244.50173,87.263833,19.648866,5.92394,2.187549,2.136245,11.593949,3.0659,4.229554,4.314468,4.489067,43.191552,6.570101,7.998342,3.266577,3.927298,120.527002,23.490141,12.357197,8.187895,7.510597,31.194731,13.559854,6.245457,5.573338,4.679977,4,4,4,4,4,sad
1557645244.62608,87.957162,19.882348,5.524194,2.260352,2.029823,12.15359,2.573643,3.857752,4.735892,4.325261,39.585228,7.080614,8.992817,3.32184,4.073617,94.154783,19.112752,10.476509,7.28845,6.674462,31.01145,11.319031,5.267732,4.791031,4.202508,4,4,4,4,4,sad
1557645244.75044,77.070864,17.52448,4.620939,2.23617,1.925324,11.529167,2.029428,3.201787,4.8192,4.165732,34.991451,7.174967,9.231546,3.339314,4.075826,63.470239,13.621057,7.972791,6.049546,5.656656,28.195593,8.607366,4.017187,3.771542,3.640372,4,4,4,4,4,sad
1557645244.87479,59.266809,13.435622,3.565517,2.127776,1.83239,9.811127,1.529708,2.407408,4.609652,4.040148,27.477424,6.969876,8.590573,3.314632,3.957367,36.223111,8.446016,5.629152,4.816297,4.757186,24.448671,6.3009,2.853382,2.941091,3.190517,4,4,4,4,4,sad
1557645244.99914,39.178374,8.972013,2.69988,1.980255,1.736467,7.801364,1.192648,1.636205,4.273859,3.998661,20.330776,6.907503,7.348727,3.399123,3.850579,19.199919,4.649301,4.15991,3.88419,4.146186,21.48555,4.94876,2.03202,2.736061,3.050219,4,4,4,4,4,sad
1557645245.1235,22.701243,5.366961,2.226525,1.834031,1.614928,6.059912,1.088997,1.008928,4.022033,4.070763,14.478706,7.437218,6.037052,3.839961,3.927913,12.980789,2.522808,3.855489,3.384958,3.845938,20.525136,4.577834,1.636409,3.41511,3.370032,4,4,4,4,4,sad
1557645245.24785,12.163708,3.157788,2.147032,1.711681,1.466973,4.907361,1.17575,0.638174,3.956951,4.235275,10.852214,8.726415,5.178101,4.813249,4.287541,13.179962,1.624116,4.497592,3.28911,3.784429,21.515649,4.826105,1.59677,4.918402,4.17872,4,4,4,4,4,sad
1557645245.37221,6.943818,2.152247,2.28684,1.630726,1.323351,4.433702,1.358101,0.546862,4.05047,4.430495,10.150609,10.545463,4.951294,6.242317,4.872108,16.50244,1.481929,5.571967,3.462993,3.865801,22.604369,5.221342,1.778212,6.856962,5.339321,4,4,4,4,4,sad
1557645245.49656,4.957405,1.75445,2.460257,1.614013,1.226461,4.444317,1.58065,0.67899,4.183764,4.586151,11.573112,12.186049,5.158155,7.777258,5.493762,19.7273,1.972112,6.571583,3.782882,4.008152,22.751606,5.406109,2.037166,8.686974,6.575092,4,4,4,4,4,sad
1557645245.62091,3.979393,1.515577,2.564164,1.685157,1.203183,4.648227,1.834056,0.951839,4.225161,4.657538,13.119167,12.955386,5.376545,8.920073,5.913296,22.651004,2.846552,7.022307,4.147896,4.141098,21.348883,5.185576,2.274634,9.886649,7.542164,4,4,4,4,4,sad
1557645245.74527,3.24259,1.316355,2.578529,1.872906,1.24425,4.838581,2.103856,1.302183,4.134912,4.654008,14.531414,12.407758,5.31902,9.265961,5.96108,22.775601,3.806282,6.684535,4.493125,4.187715,17.456521,4.576027,2.400156,10.105642,7.936771,4,4,4,4,4,sad
1557645245.86982,2.68656,1.176249,2.553413,2.175742,1.309471,4.896923,2.347897,1.6458,3.963279,4.622789,17.490826,10.628794,4.804927,8.741659,5.606391,21.823311,4.717608,5.760263,4.758301,4.094503,12.894383,3.783538,2.354697,9.316437,7.610742,4,4,4,4,4,sad
1557645245.99538,2.288807,1.146469,2.608691,2.539921,1.356725,4.806425,2.523606,1.909555,3.778589,4.621964,19.916299,8.197362,4.114415,7.681985,4.954512,18.939787,5.376331,4.6078,4.876339,3.867859,8.549447,3.13248,2.16976,7.816945,6.644591,4,4,4,4,4,sad
1557645246.12143,2.142104,1.224093,2.851102,2.862389,1.366058,4.464705,2.589446,2.063679,3.608613,4.708276,23.808367,5.842358,3.533499,6.652775,4.20067,15.73602,5.66462,3.645586,4.797552,3.573549,5.386704,2.88404,1.968637,6.088031,5.317532,4,4,4,4,4,sad
1557645246.24749,2.30227,1.373519,3.266235,3.042136,1.347495,3.857374,2.510182,2.091297,3.433587,4.910456,25.606517,4.112151,3.261786,6.126492,3.537068,12.248873,5.523476,3.119006,4.500181,3.322543,3.859415,3.03715,1.846879,4.592832,3.987245,4,4,4,4,4,sad
1557645246.37364,2.533771,1.535288,3.77909,3.023486,1.335129,3.151166,2.288333,2.03201,3.238641,5.211476,27.205597,3.126067,3.262502,6.199125,3.061909,9.19076,5.009791,3.058866,4.016253,3.243045,3.352331,3.369601,1.827568,3.587591,2.937644,4,4,4,4,4,sad
1557645246.4997,2.976691,1.744224,4.22286,2.822005,1.360573,2.510289,1.982854,1.993804,3.096696,5.566353,25.01588,2.758637,3.389312,6.566959,2.765471,6.777936,4.304312,3.279737,3.432731,3.412685,3.904613,3.671451,1.83251,3.083015,2.277601,4,4,4,4,4,sad
1557645246.62585,3.227499,2.018259,4.518313,2.543656,1.441119,2.08039,1.699137,2.116987,3.153573,5.92684,21.350841,2.940877,3.480815,6.841975,2.585565,5.118037,3.657188,3.504388,2.902414,3.818192,4.464207,3.776383,1.785518,2.952496,1.956454,4,4,4,4,4,sad
1557645246.7519,3.303375,2.335574,4.570218,2.345126,1.579115,1.974251,1.543611,2.50072,3.535751,6.277144,16.876177,3.875569,3.477854,6.84774,2.478409,4.049992,3.261652,3.546791,2.623489,4.346384,5.109105,3.62425,1.611669,3.066918,1.858641,4,4,4,4,4,sad
1557645246.87796,3.230594,2.613221,4.362758,2.36138,1.763006,2.183855,1.565913,3.165256,4.246211,6.602367,13.499542,5.897322,3.597435,6.753237,2.461725,3.327928,3.217767,3.391944,2.760439,4.818143,5.465833,3.271407,1.356567,3.320626,1.887847,4,4,4,4,4,sad
1557645247.00431,3.040556,2.738405,3.921323,2.620546,1.974599,2.525748,1.766544,3.995208,5.102836,6.881448,12.375955,8.920556,3.983003,6.826998,2.565871,3.194682,3.488097,3.102153,3.338018,5.07427,5.604086,2.840171,1.134772,3.628406,2.004644,4,4,4,4,4,sad
1557645247.13027,3.318638,2.723809,3.371178,3.02598,2.183418,2.888402,2.066557,4.76352,5.819921,7.080869,12.773014,12.302897,4.576366,7.192167,2.776808,2.92085,3.917966,2.799587,4.246678,5.026876,5.696067,2.459628,1.040557,3.890265,2.196208,4,4,4,4,4,sad
1557645247.25633,3.735868,2.644495,2.867845,3.431287,2.344023,3.289809,2.352028,5.23741,6.152253,7.151046,14.354358,15.178715,5.227165,7.756984,3.042935,2.686586,4.284074,2.618732,5.268705,4.686507,5.555935,2.150177,1.13688,4.010069,2.43949,4,4,4,4,4,sad
1557645247.38238,4.31081,2.610429,2.505153,3.730752,2.415204,3.651912,2.630606,5.302901,6.052785,7.050515,14.765676,16.769095,5.816273,8.296543,3.297035,2.548072,4.379707,2.564372,6.142747,4.168416,5.495564,1.931084,1.437492,3.951148,2.683496,4,4,4,4,4,sad
1557645247.50844,4.7817,2.69804,2.316693,3.892542,2.384966,4.606899,2.969677,5.0384,5.671974,6.773352,13.352467,16.749517,6.325597,8.522243,3.472811,2.335221,4.132926,2.588383,6.641826,3.656033,5.627798,1.827959,1.908551,3.755067,2.863038,4,4,4,4,4,sad
1557645247.63439,4.77609,2.888442,2.309386,3.919374,2.262563,5.768213,3.438613,4.664181,5.210193,6.346041,12.168103,15.31791,6.813247,8.239237,3.525078,2.580621,3.620448,2.687969,6.625661,3.320673,6.157329,1.868685,2.467341,3.505556,2.909121,4,4,4,4,4,sad
1557645247.76054,4.23998,3.139147,2.503238,3.822391,2.077547,7.48603,4.008712,4.38297,4.813965,5.825483,10.185751,13.040547,7.31201,7.494864,3.446312,2.603467,3.028626,2.838098,6.093856,3.241536,6.709377,2.062707,3.019432,3.279111,2.781819,4,4,4,4,4,sad
1557645247.8865,3.835516,3.290903,2.856478,3.609973,1.862689,8.683392,4.562239,4.272059,4.511303,5.262205,61.849622,29.834739,16.696997,10.469999,4.296281,3.028805,2.515538,3.012613,5.199686,3.374383,7.881329,2.354258,3.472736,3.105624,2.491697,4,4,4,4,4,sad
1557645248.01266,2.903242,3.246123,3.257823,3.283332,1.641873,9.417819,4.89121,4.259583,4.217605,4.681039,470.78257,173.908389,86.935689,37.949943,11.601659,2.973849,2.1631,3.153734,4.172051,3.5935,8.777255,2.696556,3.780723,2.974192,2.10353,4,4,4,4,4,sad
1557645248.13861,2.73412,2.939161,3.542303,2.850939,1.4279,9.001694,4.867678,4.235485,3.835817,4.080328,1643.161498,598.189145,291.596497,118.141342,33.007881,3.072125,1.930111,3.183967,3.245071,3.797299,10.251193,3.041789,3.886794,2.861263,1.711125,4,4,4,4,4,sad
1557645248.26497,2.240296,2.477906,3.678605,2.34324,1.232731,8.078373,4.522837,4.129622,3.350963,3.456095,3842.519896,1377.11555,663.83646,263.705782,72.098521,2.865341,1.758036,3.061243,2.584672,3.95828,11.168856,3.407355,3.807805,2.733228,1.400275,4,4,4,4,4,sad
1557645248.39102,2.306324,2.076337,3.733065,1.825257,1.072756,7.49003,4.103803,3.995305,2.832616,2.832388,6733.954517,2415.652962,1157.279901,455.489704,123.911907,2.688736,1.577156,2.785734,2.251531,4.100125,12.324164,3.854621,3.595096,2.593784,1.218588,4,4,4,4,4,sad
1557645248.51728,3.42976,1.918851,3.811795,1.397508,0.966883,7.51408,3.880056,3.913625,2.377752,2.269503,9687.390551,3449.64067,1643.129722,643.755206,175.125192,2.464632,1.373542,2.423962,2.222872,4.257246,14.058981,4.398701,3.326549,2.484343,1.163165,4,4,4,4,4,sad
1557645248.64333,5.454532,2.205041,4.019693,1.19894,0.93257,8.326377,4.003374,3.946058,2.073663,1.833184,11658.488162,4149.140923,1966.58816,768.167737,209.247236,2.396976,1.174334,2.043214,2.412229,4.425701,15.834933,4.929471,3.008376,2.45197,1.192982,4,4,1,4,4,sad
1557645248.76929,8.897313,3.122333,4.547649,1.409688,0.978981,9.290231,4.397591,4.034632,1.988791,1.556257,12037.370545,4266.194019,2012.944711,784.991447,214.184603,2.543079,1.085443,1.737889,2.718319,4.550643,18.191681,5.362389,2.726812,2.551422,1.263195,4,4,1,4,4,sad
1557645248.89535,13.292017,4.749926,5.587207,2.142076,1.099607,9.509512,4.796194,4.041602,2.144648,1.439366,10623.329834,3759.466415,1766.556678,688.241877,188.109775,3.059939,1.204022,1.581981,3.077023,4.559382,20.690628,5.686178,2.572825,2.813178,1.353544,4,4,1,4,4,sad
1557645249.0213,18.153255,6.913816,7.163871,3.363027,1.268288,8.670424,4.894084,3.856542,2.513774,1.455338,7962.400914,2811.71815,1315.502407,512.456883,140.347014,3.81634,1.541234,1.589853,3.439175,4.397952,22.851755,5.905034,2.599993,3.235364,1.456362,4,4,1,4,4,sad
1557645249.14756,23.904126,9.22539,9.026325,4.836145,1.4435,6.796626,4.531143,3.458425,3.025826,1.569648,4923.779004,1739.416852,810.358164,316.104158,86.867487,4.536364,2.001416,1.706204,3.737459,4.065839,24.902267,5.985893,2.804037,3.753484,1.558798,4,4,4,4,4,sad
1557645249.27341,30.180078,11.141038,10.696122,6.14604,1.588189,4.723771,3.824146,2.962223,3.564941,1.75418,2390.478666,846.449914,392.794285,154.067173,42.719726,5.222211,2.432089,1.857888,3.915307,3.63752,26.715968,5.954719,3.12446,4.243094,1.640319,4,4,4,4,4,sad
1557645249.39937,36.531726,12.117623,11.602943,6.887359,1.686601,3.101763,2.988869,2.497412,3.984738,1.990843,813.187363,294.322404,137.047255,54.669769,15.763236,5.148954,2.678873,2.002981,3.947504,3.231702,28.091575,5.802384,3.446886,4.569766,1.683987,4,4,4,4,4,sad
1557645249.52563,41.923869,11.853713,11.414462,6.837455,1.747265,2.23069,2.242965,2.125554,4.178524,2.284965,164.13248,62.653236,31.33119,13.243059,4.819827,4.916197,2.690542,2.14048,3.838109,2.949949,28.360424,5.501937,3.652332,4.618039,1.690667,4,4,4,4,4,sad
1557645249.65168,44.592558,10.410776,10.136314,6.052314,1.797084,2.152402,1.704509,1.8315,4.121199,2.637808,46.014554,13.254009,9.836231,4.209604,2.88387,3.988716,2.534159,2.249369,3.641108,2.831015,27.142867,5.002913,3.647899,4.350593,1.679593,4,4,4,4,4,sad
