TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557626443.565408,2.229409,2.127420,1.910983,0.603121,0.760306,0.846506,1.438686,1.105039,0.580498,1.009706,1.432704,0.369663,0.430639,0.415868,0.504903,0.705246,0.799048,0.602843,0.679460,1.258424,2.560104,0.576348,0.656197,0.771257,1.133777,4,4,1,4,4
1557626443.691125,2.195118,2.066879,1.707053,0.544501,0.816350,0.785812,1.412331,0.984319,0.513407,1.008806,1.575115,0.347745,0.495178,0.454306,0.465353,0.889306,0.547582,0.495081,0.768000,1.217407,2.716963,0.476793,0.571277,0.694701,1.156524,4,4,1,4,4
1557626443.817342,2.274332,1.982807,1.477262,0.524602,0.848064,0.850531,1.448705,0.912530,0.470000,1.018114,1.676749,0.337043,0.566573,0.491835,0.432159,1.171775,0.382619,0.449611,0.907405,1.127532,3.087006,0.516013,0.631524,0.670486,1.181839,4,4,1,4,4
1557626443.943359,2.490031,1.952470,1.279568,0.548618,0.834165,0.975797,1.572585,0.936078,0.467498,1.031808,1.691673,0.346469,0.624134,0.524098,0.431606,1.508068,0.300798,0.479035,1.081277,1.031408,3.667353,0.671351,0.819473,0.688814,1.223502,4,4,1,4,4
1557626444.069477,2.781405,2.006082,1.124924,0.600020,0.773509,1.083099,1.756447,1.049190,0.517024,1.043317,1.610278,0.388631,0.651776,0.547900,0.477082,1.827016,0.299330,0.562346,1.269714,0.971362,4.385420,0.879313,1.049933,0.723746,1.288817,4,4,1,4,4
1557626444.195494,3.035335,2.103841,1.001774,0.653302,0.688637,1.124629,1.927842,1.209301,0.609574,1.047629,1.441232,0.460348,0.645349,0.560622,0.559310,2.035393,0.376275,0.663730,1.442095,0.967949,5.098680,1.062024,1.227174,0.745056,1.366009,4,4,1,4,4
1557626444.321412,3.217925,2.175552,0.942157,0.679500,0.611435,1.101223,2.007830,1.374660,0.712778,1.039903,1.231999,0.547033,0.618607,0.561311,0.650758,2.084613,0.508867,0.746421,1.558942,1.010033,5.642680,1.180211,1.302233,0.733660,1.424463,4,4,1,4,4
1557626444.447629,3.294845,2.171545,1.009430,0.681361,0.562805,1.008696,1.962396,1.521804,0.785302,1.020688,1.026908,0.628380,0.589734,0.551623,0.718310,1.971041,0.654473,0.784940,1.593930,1.059839,5.871065,1.213557,1.264811,0.705157,1.431484,4,4,1,4,4
1557626444.573647,3.295684,2.093286,1.270615,0.702781,0.544804,0.882965,1.809913,1.640638,0.800821,0.999155,0.870999,0.687688,0.570456,0.532533,0.739888,1.764731,0.772669,0.779948,1.553265,1.073573,5.765397,1.159548,1.149346,0.706608,1.374040,4,4,1,4,4
1557626444.699665,3.253889,1.966903,1.692242,0.802780,0.544277,0.763414,1.582157,1.713319,0.759821,0.986321,0.791613,0.721380,0.558878,0.504808,0.713190,1.554892,0.827441,0.751542,1.471032,1.026412,5.432560,1.035916,1.008650,0.776528,1.269339,4,4,1,4,4
1557626444.825883,3.191460,1.829069,2.157552,1.014415,0.546006,0.698197,1.315792,1.724947,0.688856,0.984174,0.785041,0.734997,0.544773,0.469845,0.653175,1.431527,0.803068,0.723545,1.385446,0.922614,5.028521,0.865172,0.888172,0.914759,1.154277,4,4,1,4,4
1557626444.951901,3.107089,1.724349,2.537132,1.313310,0.543815,0.703665,1.043435,1.670657,0.626476,0.980966,0.812959,0.743780,0.523041,0.432156,0.582588,1.418889,0.716686,0.716447,1.317977,0.790277,4.659077,0.673026,0.811410,1.080005,1.065054,4,4,1,4,4
1557626445.077919,2.996980,1.679475,2.731451,1.615033,0.537394,0.759594,0.800800,1.551039,0.599404,0.957072,0.836578,0.768153,0.500043,0.396365,0.520874,1.481566,0.609047,0.737294,1.269165,0.667825,4.345364,0.492479,0.788364,1.219286,1.028628,4,4,1,4,4
1557626445.204137,2.866386,1.662249,2.685270,1.810140,0.528021,0.825757,0.618488,1.377121,0.611441,0.899134,0.825069,0.818810,0.492999,0.365509,0.477046,1.542703,0.520526,0.771925,1.219824,0.583547,4.015016,0.372500,0.803483,1.297351,1.061524,4,4,1,4,4
1557626445.330356,2.689087,1.644006,2.400891,1.823716,0.515402,0.849743,0.538183,1.185333,0.641210,0.813618,0.766278,0.895481,0.517986,0.342689,0.450091,1.534686,0.488867,0.797012,1.144042,0.546149,3.548696,0.376482,0.840275,1.314927,1.159972,4,4,1,4,4
1557626445.456374,3.136106,1.813863,2.002567,1.649403,0.498970,0.809938,0.577151,1.014621,0.664547,0.726708,0.664730,0.996425,0.578981,0.331259,0.436265,1.448196,0.547049,0.799742,1.036627,0.545497,3.143649,0.613428,0.925302,1.307399,1.292926,4,4,1,4,4
1557626445.582393,6.399876,2.583440,1.704438,1.349962,0.481193,0.744304,0.733078,0.900935,0.674442,0.668876,0.546147,1.114313,0.674328,0.335009,0.434412,1.328533,0.717298,0.782883,0.916317,0.565462,3.731291,1.209482,1.091625,1.313579,1.421050,4,4,1,4,4
1557626445.708412,14.727965,4.225915,1.696833,1.033092,0.470683,0.738011,0.961056,0.852466,0.685678,0.659081,0.451715,1.229713,0.786958,0.352914,0.444977,1.220855,0.994150,0.761646,0.814990,0.596913,6.334591,2.181316,1.331964,1.340719,1.512053,4,4,1,4,4
1557626445.834430,28.515643,6.588697,2.047892,0.798794,0.480873,0.868426,1.186256,0.853040,0.717840,0.694683,0.430493,1.313993,0.884776,0.375337,0.463459,1.130557,1.347198,0.762256,0.758099,0.635808,11.358271,3.354429,1.597758,1.362452,1.544169,4,4,1,4,4
1557626445.960549,45.235937,9.051780,2.661405,0.696688,0.521960,1.150561,1.333171,0.868428,0.776155,0.750561,0.519140,1.353916,0.956796,0.389917,0.480403,1.053971,1.719104,0.802826,0.754282,0.684681,17.939042,4.385608,1.822766,1.337089,1.509478,4,4,1,4,4
1557626446.086569,60.088895,10.831683,3.320794,0.707183,0.592149,1.523061,1.354742,0.860050,0.843751,0.790393,0.713755,1.389759,1.029659,0.388822,0.486773,0.993892,2.053936,0.887466,0.794222,0.751476,24.096917,4.943951,1.945389,1.236282,1.415351,4,4,1,4,4
1557626446.212788,67.937947,11.288423,3.775086,0.766482,0.673487,1.882273,1.266263,0.805408,0.891024,0.787503,0.971624,1.514742,1.137958,0.373516,0.480533,0.957786,2.329729,1.001765,0.865008,0.840195,27.666311,4.869073,1.923543,1.069072,1.280655,4,4,1,4,4
1557626446.338907,66.102892,10.282865,3.833149,0.812537,0.739747,2.117505,1.141597,0.711981,0.893289,0.741364,1.212948,1.795003,1.296817,0.356231,0.468451,1.018044,2.558001,1.118026,0.963673,0.943722,27.419249,4.290487,1.771518,0.885885,1.130095,4,4,1,4,4
1557626446.465127,55.367821,8.246190,3.448401,0.825113,0.771995,2.183337,1.081811,0.603463,0.843137,0.675317,1.401907,2.230528,1.493698,0.351077,0.461857,1.251295,2.753736,1.201746,1.093543,1.043204,23.610244,3.536831,1.538597,0.744678,0.985043,4,4,1,4,4
1557626446.591146,39.808559,5.961315,2.777345,0.809592,0.768635,2.092955,1.144713,0.503301,0.751366,0.619630,1.534594,2.742959,1.685908,0.366411,0.469991,1.718219,2.910438,1.247800,1.248832,1.114482,17.915264,2.953984,1.319566,0.681080,0.856050,4,4,1,4,4
1557626446.717265,24.419577,4.169000,2.089732,0.779083,0.743253,1.879775,1.321462,0.432825,0.642751,0.596246,1.611937,3.188993,1.812616,0.399116,0.494145,2.444151,2.991689,1.277560,1.413244,1.136712,12.332516,2.747916,1.207081,0.697456,0.747285,4,4,1,4,4
1557626446.843385,13.264749,3.232314,1.626865,0.747541,0.714868,1.620157,1.540886,0.401482,0.551485,0.612418,1.650474,3.405900,1.818832,0.439158,0.526939,3.294473,2.942515,1.310772,1.562482,1.103719,8.565693,2.887091,1.248809,0.776122,0.667162,4,4,1,4,4
1557626446.969305,7.489156,3.080147,1.494314,0.727564,0.696396,1.336368,1.703452,0.408260,0.503895,0.661131,1.652710,3.293682,1.686985,0.469786,0.553861,4.079606,2.718735,1.361275,1.674813,1.028103,6.982761,3.147381,1.425240,0.882121,0.628874,4,4,1,4,4
1557626447.095425,5.808711,3.303740,1.638233,0.723391,0.688027,1.091714,1.731639,0.443593,0.505694,0.727276,1.622515,2.861592,1.441024,0.477133,0.560418,4.542314,2.330602,1.422516,1.733496,0.932827,6.925148,3.257253,1.644605,0.972744,0.637166,4,4,1,4,4
1557626447.221345,5.695459,3.478073,1.894734,0.729182,0.680154,0.928701,1.617475,0.493583,0.542752,0.793951,1.543045,2.233829,1.143092,0.458572,0.540496,4.530480,1.875357,1.462179,1.731195,0.838762,7.104112,3.074603,1.790224,1.010717,0.676013,4,4,1,4,4
1557626447.347365,5.580437,3.495548,2.085357,0.737303,0.668516,0.889826,1.438615,0.544534,0.590559,0.844613,1.419772,1.592261,0.873415,0.419864,0.498111,4.073193,1.486232,1.459710,1.666351,0.756395,6.786866,2.676292,1.787811,0.977222,0.717642,4,4,1,4,4
1557626447.473485,5.041094,3.379747,2.092874,0.750459,0.664053,0.986018,1.296736,0.578676,0.628084,0.871166,1.284916,1.079331,0.680065,0.368269,0.446575,3.353824,1.252637,1.406953,1.544362,0.690468,5.895203,2.238235,1.620298,0.880208,0.745759,4,4,1,4,4
1557626447.599606,4.534803,3.200544,1.902427,0.775888,0.685028,1.197281,1.260022,0.590963,0.648470,0.875452,1.204291,0.755528,0.568599,0.311368,0.404628,2.606541,1.172355,1.304432,1.387850,0.643940,4.777656,1.890653,1.333020,0.753916,0.764352,4,4,1,4,4
1557626447.725526,5.840615,3.092773,1.568521,0.817856,0.745677,1.483625,1.354766,0.602983,0.656411,0.866113,1.240963,0.603089,0.516728,0.257918,0.387228,2.052127,1.182919,1.177748,1.244988,0.619636,4.576841,1.726105,1.022363,0.640037,0.790205,4,4,1,4,4
1557626447.851747,10.470993,3.221950,1.197540,0.869756,0.843013,1.761568,1.563396,0.660648,0.664088,0.857143,1.404212,0.561296,0.501738,0.218210,0.397971,1.792771,1.207430,1.065450,1.165865,0.623695,6.378754,1.777727,0.782576,0.565989,0.838576,4,4,1,4,4
1557626447.977968,18.662133,3.643208,0.894184,0.915677,0.953231,1.954764,1.828869,0.811623,0.682880,0.859551,1.659316,0.571464,0.505438,0.200440,0.428691,1.776432,1.184631,0.985562,1.171279,0.663715,10.489485,2.007895,0.654136,0.537161,0.910526,4,4,1,4,4
1557626448.104088,28.881708,4.280468,0.693041,0.935356,1.039129,2.007044,2.079339,1.076689,0.719275,0.872980,1.916712,0.585059,0.516175,0.208033,0.462647,1.861193,1.092281,0.897808,1.236110,0.737160,16.167937,2.324921,0.618103,0.540293,0.986684,4,4,1,4,4
1557626448.230309,38.099615,4.937312,0.578184,0.913002,1.070429,1.887004,2.238519,1.413192,0.763194,0.884876,2.075736,0.567529,0.529224,0.236052,0.481946,1.868230,0.949635,0.766028,1.304247,0.826868,21.701217,2.598181,0.621101,0.554006,1.036582,4,4,1,4,4
1557626448.356431,43.268288,5.417922,0.528992,0.842990,1.041331,1.640539,2.267747,1.730455,0.790407,0.875827,2.072907,0.513245,0.541097,0.277699,0.477609,1.790163,0.801187,0.592648,1.317390,0.907430,25.209309,2.727335,0.625486,0.569403,1.037484,4,4,1,4,4
1557626448.482352,42.409978,5.575679,0.541586,0.737341,0.970121,1.371737,2.171192,1.936929,0.779251,0.833117,1.907914,0.439662,0.547343,0.321734,0.455578,1.598745,0.696888,0.419824,1.248637,0.960057,25.371865,2.663495,0.629862,0.581773,0.989524,4,4,1,4,4
1557626448.608273,35.922215,5.295051,0.611755,0.629224,0.887852,1.196563,1.960343,1.972043,0.728923,0.763134,1.611518,0.366920,0.547518,0.356968,0.432827,1.387378,0.664948,0.296435,1.116635,0.977410,22.189391,2.411648,0.662633,0.596392,0.915546,4,4,1,4,4
1557626448.734394,26.230025,4.618493,0.715495,0.562194,0.824817,1.241502,1.673879,1.835679,0.652623,0.691995,1.272953,0.315234,0.540878,0.378038,0.427275,1.177436,0.696467,0.245646,0.967426,0.963945,16.825199,2.070009,0.740833,0.621703,0.848415,4,4,1,4,4
1557626448.860516,16.420377,3.716580,0.827029,0.565553,0.796795,1.525877,1.365266,1.588914,0.570194,0.651705,0.950563,0.292473,0.533521,0.391203,0.444914,0.998924,0.755496,0.259380,0.845262,0.931957,10.967012,1.785914,0.864698,0.659285,0.810431,4,4,1,4,4
1557626448.986537,9.237413,2.831040,0.949854,0.629596,0.797857,2.003100,1.079790,1.319030,0.507925,0.660283,0.701693,0.301668,0.533937,0.410335,0.476319,0.823665,0.800202,0.322605,0.770058,0.894813,6.227510,1.666883,1.008826,0.705053,0.802171,4,4,1,4,4
1557626449.112559,5.505310,2.135097,1.097084,0.714660,0.806673,2.526204,0.841444,1.106634,0.489088,0.711914,0.534427,0.346595,0.543564,0.446118,0.503974,0.671029,0.797565,0.426443,0.733595,0.860278,3.364267,1.730650,1.137553,0.750174,0.805394,4,4,1,4,4
1557626449.238681,4.411276,1.653469,1.272566,0.778380,0.804038,2.917493,0.662637,0.988305,0.522609,0.780711,0.460625,0.426819,0.555675,0.499104,0.512608,0.557328,0.738212,0.563100,0.711738,0.830192,2.128939,1.888076,1.216540,0.785437,0.796131,4,4,1,4,4
1557626449.364903,4.301703,1.321157,1.466456,0.798696,0.780875,3.042487,0.547685,0.949511,0.597695,0.836777,0.484602,0.527350,0.559346,0.559475,0.498447,0.508628,0.644324,0.708036,0.686196,0.804792,1.792713,2.003486,1.226052,0.805992,0.760831,4,4,1,4,4
1557626449.490925,4.018028,1.073560,1.641607,0.782123,0.738884,2.866376,0.490513,0.945183,0.684142,0.866757,0.589849,0.617605,0.542161,0.610224,0.469776,0.521758,0.552872,0.820201,0.656650,0.784553,1.644168,1.985788,1.171680,0.805394,0.698163,4,4,1,4,4
1557626449.617047,3.518533,0.957349,1.750678,0.751088,0.688306,2.458077,0.494850,0.933152,0.750427,0.880368,0.763670,0.675549,0.505804,0.636341,0.440897,0.588552,0.504997,0.869819,0.638568,0.771302,1.504734,1.880118,1.076648,0.782750,0.618566,4,4,1,4,4
1557626449.743169,3.213315,0.992904,1.744691,0.728393,0.643622,1.935665,0.566109,0.893476,0.774542,0.901522,0.987710,0.701825,0.475704,0.635202,0.424756,0.714371,0.520454,0.855691,0.645404,0.771918,1.612353,1.771447,0.977494,0.743619,0.539682,4,4,1,4,4
1557626449.869391,3.217899,1.131391,1.613348,0.725510,0.616940,1.415867,0.697945,0.824355,0.755166,0.949439,1.224938,0.735395,0.479845,0.621066,0.425932,0.902301,0.600241,0.801028,0.682776,0.793727,2.048639,1.723205,0.903352,0.705072,0.480407,4,4,1,4,4
1557626449.995413,3.440027,1.282257,1.410381,0.738780,0.613840,0.974899,0.880561,0.734343,0.709648,1.027558,1.479045,0.844609,0.536595,0.620850,0.439932,1.150943,0.728220,0.742893,0.749435,0.836391,2.746816,1.721792,0.869910,0.701009,0.453101,4,4,1,4,4
1557626450.121336,3.741691,1.369865,1.235754,0.760326,0.635085,0.669264,1.099361,0.643758,0.664605,1.120701,1.784500,1.071867,0.649834,0.659504,0.459434,1.463008,0.884575,0.712229,0.839153,0.890295,3.626780,1.712012,0.866577,0.773665,0.461925,4,4,1,4,4
1557626450.247358,3.828374,1.360814,1.162088,0.788447,0.674646,0.541323,1.318342,0.579791,0.642368,1.201531,2.155094,1.395867,0.789355,0.745060,0.478719,1.803531,1.052978,0.724469,0.940685,0.939296,4.441701,1.648470,0.861360,0.949412,0.501461,4,4,1,4,4
1557626450.373381,3.652474,1.256196,1.187926,0.831967,0.718494,0.609899,1.481307,0.570362,0.652763,1.244540,2.542788,1.725858,0.907110,0.871854,0.495453,2.107824,1.236018,0.770740,1.052289,0.969294,5.022244,1.539977,0.835553,1.212958,0.559509,4,4,1,4,4
1557626450.499404,3.253185,1.106533,1.251237,0.901294,0.753305,0.863192,1.532063,0.623109,0.691995,1.234610,2.856257,1.954072,0.970403,1.015128,0.506801,2.299335,1.438388,0.825579,1.175709,0.972630,5.188170,1.461500,0.780119,1.507713,0.619586,4,4,1,4,4
1557626450.625627,2.809533,0.973169,1.283544,0.989642,0.770337,1.255222,1.451467,0.745554,0.740699,1.173649,2.978566,2.014050,0.961674,1.132849,0.509228,2.321425,1.639755,0.854475,1.301858,0.951292,4.930097,1.477463,0.707372,1.752006,0.665500,4,4,1,4,4
1557626450.751650,2.512032,0.890182,1.244177,1.064535,0.762848,1.709497,1.258114,0.932529,0.779807,1.079522,2.857283,1.912401,0.889085,1.192584,0.501829,2.168516,1.805387,0.836841,1.417142,0.918129,4.370154,1.600020,0.634646,1.880844,0.690605,4,4,1,4,4
1557626450.877873,2.437099,0.857561,1.132685,1.094876,0.726370,2.134491,1.001469,1.169307,0.811549,0.974850,2.517445,1.707446,0.780895,1.182346,0.485022,1.910488,1.900586,0.770227,1.506082,0.890405,3.729435,1.759289,0.572993,1.873303,0.697614,4,4,1,4,4
1557626451.004196,2.528007,0.832787,0.987741,1.083934,0.665451,2.429862,0.738311,1.431556,0.849183,0.878405,2.096861,1.478057,0.678062,1.107316,0.458983,1.674356,1.900209,0.667987,1.550891,0.884526,3.220494,1.852512,0.537857,1.764958,0.694518,4,4,1,4,4
1557626451.130319,2.668168,0.797664,0.875074,1.072733,0.597754,2.569873,0.519909,1.693832,0.900561,0.798822,1.735219,1.278653,0.634447,0.991149,0.425806,1.596644,1.806816,0.548439,1.538497,0.912728,2.985708,1.816842,0.575713,1.626239,0.688778,4,4,1,4,4
1557626451.256343,2.774746,0.778964,0.839923,1.116674,0.550146,2.552449,0.376135,1.924004,0.960462,0.737657,1.513442,1.129115,0.690190,0.860400,0.391906,1.715583,1.660077,0.429643,1.466609,0.978296,2.987175,1.660945,0.724866,1.519769,0.684286,4,4,1,4,4
1557626451.382366,2.832591,0.823858,0.889696,1.244183,0.547315,2.391846,0.304092,2.082531,1.005857,0.693635,1.423391,1.003735,0.853376,0.729753,0.368274,1.997751,1.499189,0.319279,1.344138,1.073064,3.086622,1.437361,0.989106,1.461435,0.679001,4,4,1,4,4
1557626451.508390,2.808787,0.945914,1.005572,1.427173,0.597003,2.102346,0.284496,2.129107,1.009493,0.663492,1.388153,0.869578,1.094630,0.604038,0.365354,2.324729,1.352006,0.226938,1.190163,1.178123,3.113473,1.222758,1.316885,1.421464,0.666914,4,4,1,4,4
1557626451.634414,2.691409,1.113858,1.159810,1.586227,0.690261,1.742947,0.302951,2.027470,0.954046,0.648744,1.305052,0.710489,1.351720,0.488973,0.386718,2.554522,1.231850,0.168494,1.033469,1.268390,2.939657,1.069387,1.613076,1.350582,0.644241,4,4,1,4,4
1557626451.760338,2.485344,1.269189,1.353676,1.641553,0.807164,1.387118,0.352794,1.782749,0.852811,0.659653,1.117182,0.543978,1.549053,0.393194,0.427316,2.596610,1.141220,0.145839,0.910447,1.317678,2.569741,1.002482,1.781056,1.220440,0.618754,4,4,1,4,4
1557626451.886461,2.553109,1.469939,1.599088,1.555730,0.923346,1.110127,0.417599,1.462709,0.747674,0.712900,0.851015,0.404881,1.630659,0.325033,0.477391,2.439232,1.057219,0.152124,0.850288,1.308139,2.253069,0.992694,1.768270,1.043571,0.607320,4,4,1,4,4
1557626452.012485,5.528638,2.017099,1.914093,1.349183,1.017083,0.939971,0.475836,1.169556,0.684145,0.818034,0.597481,0.324455,1.574207,0.292076,0.526983,2.177582,0.972898,0.184479,0.858612,1.239352,3.264769,1.154216,1.616493,0.859050,0.626605,4,4,1,4,4
1557626452.138510,15.928991,3.420844,2.317434,1.096471,1.076758,0.887194,0.511980,0.985577,0.686336,0.964363,0.442129,0.312807,1.402518,0.298036,0.566780,1.932920,0.907565,0.237743,0.912385,1.131524,7.621101,1.649009,1.460097,0.714579,0.680680,4,4,1,4,4
1557626452.264634,36.829507,5.959820,2.798190,0.890941,1.104779,0.933251,0.518262,0.931659,0.742014,1.118288,0.427419,0.359934,1.177031,0.336420,0.589038,1.816795,0.883103,0.304004,0.978905,1.023088,16.684508,2.575909,1.451420,0.651088,0.756070,4,4,1,4,4
1557626452.390659,66.846709,9.335512,3.281166,0.797006,1.110634,1.059290,0.494881,0.965164,0.812937,1.235299,0.551448,0.440445,0.969659,0.393331,0.590449,1.837841,0.895921,0.377751,1.032918,0.952312,29.886713,3.832110,1.667010,0.677487,0.826212,4,4,1,4,4
1557626452.516883,99.026851,12.711454,3.647506,0.819575,1.101540,1.200864,0.449806,1.013919,0.868634,1.279871,0.769167,0.526267,0.834736,0.453682,0.573190,1.943708,0.927887,0.445978,1.067769,0.941948,44.130722,5.158635,2.052241,0.777513,0.866871,4,4,1,4,4
1557626452.643107,123.558900,14.972373,3.767987,0.910801,1.081073,1.323622,0.399466,1.023716,0.903433,1.242550,1.027553,0.587481,0.795126,0.507550,0.542306,2.047506,0.951548,0.493212,1.091727,0.987826,55.086353,6.176936,2.449019,0.927475,0.868810,4,4,1,4,4
1557626452.769332,131.774391,15.285336,3.598193,0.998918,1.055037,1.440100,0.368725,0.982347,0.931276,1.141145,1.276636,0.601771,0.834008,0.549276,0.503882,2.099269,0.940264,0.507691,1.124502,1.067004,58.880038,6.564955,2.674932,1.100077,0.840974,4,4,1,4,4
1557626452.895458,120.814850,13.513488,3.195991,1.030933,1.033042,1.582701,0.371060,0.919487,0.959792,1.009603,1.462074,0.577476,0.915644,0.573436,0.464349,2.118719,0.885907,0.493132,1.189011,1.154873,54.150638,6.180039,2.617592,1.272035,0.807571,4,4,1,4,4
1557626453.021383,94.733848,10.266989,2.724184,0.991132,1.024192,1.809365,0.409674,0.884616,0.980991,0.882330,1.572454,0.553581,0.998337,0.580765,0.430858,2.179118,0.791410,0.466821,1.307244,1.235278,42.715138,5.123013,2.282775,1.417182,0.800236,4,4,1,4,4
1557626453.147408,62.663355,6.650018,2.331661,0.909752,1.028343,2.153108,0.480550,0.906090,0.978382,0.779474,1.616039,0.578058,1.054960,0.574132,0.411111,2.440489,0.699811,0.478602,1.493868,1.306736,28.565424,3.713217,1.773139,1.503434,0.847539,4,4,1,4,4
1557626453.273333,34.344149,3.787274,2.105103,0.838029,1.031340,2.606901,0.574222,0.978613,0.945426,0.700620,1.628550,0.676426,1.083431,0.557074,0.413639,3.528623,0.920535,0.890680,1.813356,1.378208,16.043550,2.381313,1.265819,1.502309,0.962454,4,4,1,4,4
1557626453.399658,15.809911,2.246335,2.033939,0.818722,1.014434,3.098355,0.669104,1.066383,0.884369,0.633310,1.630421,0.832084,1.096091,0.536589,0.443433,8.202489,2.013391,2.911596,2.508936,1.507399,7.873176,1.469582,0.931140,1.407996,1.133692,4,4,1,4,4
1557626453.525483,7.636395,1.895739,2.035290,0.860360,0.969821,3.511121,0.749443,1.134832,0.807444,0.569513,1.635291,0.997066,1.101883,0.518971,0.494968,21.236527,4.693268,8.159925,3.939728,1.824760,4.339287,1.109674,0.841543,1.234175,1.322746,4,4,1,4,4
1557626453.651509,6.007061,2.135402,2.002669,0.923808,0.903227,3.720226,0.816066,1.165120,0.724497,0.513769,1.640123,1.113633,1.095784,0.512880,0.552873,46.252039,9.251112,17.387338,6.235081,2.445073,3.831430,1.223286,0.945422,1.016314,1.476879,4,4,1,4,4
1557626453.777934,6.154937,2.350112,1.869120,0.956375,0.832365,3.646777,0.877911,1.152358,0.647890,0.485654,1.617415,1.149858,1.068098,0.525275,0.596927,81.505194,15.080218,29.481413,9.070672,3.361995,4.297493,1.629258,1.128561,0.804721,1.551923,4,4,1,4,4
1557626453.904060,5.786327,2.381654,1.629141,0.927541,0.778416,3.308433,0.945975,1.096150,0.587460,0.503425,1.540183,1.105271,1.023488,0.562471,0.608423,119.726527,20.706773,41.434970,11.704766,4.407852,4.607242,2.214172,1.325279,0.661112,1.533570,4,4,1,4,4
